4502,50,38,8,,,2193,2206,2193,7,"500",782,"18","391000","320620","375",,"293250",,
4502,52,38,8,,,2193,2206,2193,7,"400",782,"18","312800","256496","300",,"234600",,
4502,62,38,8,,,2193,2206,2193,7,"130",1958,"18","254540","208722.8","97",,"190905",,
4503,14,55,25,,,2190,2203,2190,7,"1300",19,"18","24700","20254","975",,"18525",,
4503,17,55,25,,,2190,2203,2190,7,"250",111,"18","27750","22755","187",,"20812",,
4503,25,55,25,,,2190,2203,2190,7,"190",368,"18","69920","57334.4","142",,"52440",,
4503,34,55,25,,,2190,2203,2190,7,"500",283,"18","141500","116030","375",,"106125",,
4503,36,55,25,,,2190,2203,2190,7,"800",283,"18","226400","185648","600",,"169800",,
4504,4,95,5,,,2194,2207,2194,8,"20",124,"18","2480","2033.6","15",,"1860",,
4504,22,95,5,,,2194,2207,2194,8,"1900",176,"18","334400","274208","1425",,"250800",,
4504,35,95,5,,,2194,2207,2194,8,"2000",588,"18","1176000","964320","1500",,"882000",,
4504,36,95,5,,,2194,2207,2194,8,"800",588,"18","470400","385728","600",,"352800",,
4504,38,95,5,,,2194,2207,2194,8,"15",688,"18","10320","8462.4","11",,"7740",,
4505,11,104,14,,,2187,2200,2187,1,"15",470,"14","7050","6063","11",,"5287",,
4505,22,104,14,,,2187,2200,2187,1,"1900",88,"18","167200","137104","1425",,"125400",,
4505,36,104,14,,,2187,2200,2187,1,"800",294,"18","235200","192864","600",,"176400",,
4505,38,104,14,,,2187,2200,2187,1,"15",344,"18","5160","4231.2","11",,"3870",,
4505,42,104,14,,,2187,2200,2187,1,"100",1958,"18","195800","160556","75",,"146850",,
4506,9,20,20,,,2180,2193,2180,5,"700",9,"14","6300","5418","525",,"4725",,
4506,33,20,20,,,2180,2193,2180,5,"600",132,"18","79200","64944","450",,"59400",,
4506,34,20,20,,,2180,2193,2180,5,"500",132,"18","66000","54120","375",,"49500",,
4506,37,20,20,,,2180,2193,2180,5,"480",132,"18","63360","51955.2","360",,"47520",,
4506,57,20,20,,,2180,2193,2180,5,"85",881,"18","74885","61405.7","63",,"56163",,
4507,3,26,26,,,2192,2205,2192,11,"10",214,"18","2140","1754.8","7",,"1605",,
4507,22,26,26,,,2192,2205,2192,11,"1900",128,"18","243200","199424","1425",,"182400",,
4507,31,26,26,,,2192,2205,2192,11,"900",128,"18","115200","94464","675",,"86400",,
4507,35,26,26,,,2192,2205,2192,11,"2000",428,"18","856000","701920","1500",,"642000",,
4507,54,26,26,,,2192,2205,2192,11,"500",1138,"18","569000","466580","375",,"426750",,
4508,9,58,28,,,2192,2205,2192,2,"700",686,"14","480200","412972","525",,"360150",,
4508,38,58,28,,,2192,2205,2192,2,"15",500,"18","7500","6150","11",,"5625",,
4508,58,58,28,,,2192,2205,2192,2,"95",2850,"18","270750","222015","71",,"203062",,
4508,60,58,28,,,2192,2205,2192,2,"115",2850,"18","327750","268755","86",,"245812",,
4508,62,58,28,,,2192,2205,2192,2,"130",2850,"18","370500","303810","97",,"277875",,
4509,10,77,17,,,2196,2209,2196,7,"500",347,"14","173500","149210","375",,"130125",,
4509,38,77,17,,,2196,2209,2196,7,"15",254,"18","3810","3124.2","11",,"2857",,
4509,46,77,17,,,2196,2209,2196,7,"79",1448,"18","114392","93801.44","59",,"85794",,
4509,48,77,17,,,2196,2209,2196,7,"95",578,"18","54910","45026.2","71",,"41182",,
4509,59,77,17,,,2196,2209,2196,7,"105",1448,"18","152040","124672.8","78",,"114030",,
4510,2,13,13,,,2189,2202,2189,6,"200",146,"18","29200","23944","150",,"21900",,
4510,7,13,13,,,2189,2202,2189,6,"10",588,"18","5880","4821.6","7",,"4410",,
4510,15,13,13,,,2189,2202,2189,6,"2000",6,"18","12000","9840","1500",,"9000",,
4510,56,13,13,,,2189,2202,2189,6,"600",782,"18","469200","384744","450",,"351900",,
4510,57,13,13,,,2189,2202,2189,6,"85",1958,"18","166430","136472.6","63",,"124822",,
4511,25,25,25,,,2183,2196,2183,6,"190",200,"18","38000","31160","142",,"28500",,
4511,38,25,25,,,2183,2196,2183,6,"15",180,"18","2700","2214","11",,"2025",,
4511,39,25,25,,,2183,2196,2183,6,"42",308,"18","12936","10607.52","31",,"9702",,
4511,51,25,25,,,2183,2196,2183,6,"600",410,"18","246000","201720","450",,"184500",,
4511,57,25,25,,,2183,2196,2183,6,"85",1027,"18","87295","71581.9","63",,"65471",,
4512,4,37,7,,,2179,2192,2179,8,"20",54,"18","1080","885.6","15",,"810",,
4512,16,37,7,,,2179,2192,2179,8,"2600",1,"18","2600","2132","1950",,"1950",,
4512,32,37,7,,,2179,2192,2179,8,"1300",51,"18","66300","54366","975",,"49725",,
4512,49,37,7,,,2179,2192,2179,8,"105",692,"18","72660","59581.2","78",,"54495",,
4512,58,37,7,,,2179,2192,2179,8,"95",1732,"18","164540","134922.8","71",,"123405",,
4513,4,39,9,,,2191,2204,2191,5,"20",35,"18","700","574","15",,"525",,
4513,12,39,9,,,2191,2204,2191,5,"200",265,"14","53000","45580","150",,"39750",,
4513,23,39,9,,,2191,2204,2191,5,"100",166,"18","16600","13612","75",,"12450",,
4513,28,39,9,,,2191,2204,2191,5,"720",28,"22","20160","15724.8","540",,"15120",,
4513,56,39,9,,,2191,2204,2191,5,"600",441,"18","264600","216972","450",,"198450",,
4514,15,43,13,,,2182,2195,2182,5,"2000",3,"18","6000","4920","1500",,"4500",,
4514,23,43,13,,,2182,2195,2182,5,"100",195,"18","19500","15990","75",,"14625",,
4514,30,43,13,,,2182,2195,2182,5,"700",77,"18","53900","44198","525",,"40425",,
4514,44,43,13,,,2182,2195,2182,5,"65",1302,"18","84630","69396.6","48",,"63472",,
4514,48,43,13,,,2182,2195,2182,5,"95",520,"18","49400","40508","71",,"37050",,
4515,9,61,1,,,2195,2208,2195,5,"700",878,"14","614600","528556","525",,"460950",,
4515,20,61,1,,,2195,2208,2195,5,"1000",274,"18","274000","224680","750",,"205500",,
4515,38,61,1,,,2195,2208,2195,5,"15",643,"18","9645","7908.9","11",,"7233",,
4515,39,61,1,,,2195,2208,2195,5,"42",1099,"18","46158","37849.56","31",,"34618",,
4515,50,61,1,,,2195,2208,2195,5,"500",1462,"18","731000","599420","375",,"548250",,
4516,1,92,2,,,2192,2205,2192,11,"100",179,"18","17900","14678","75",,"13425",,
4516,8,92,2,,,2192,2205,2192,11,"20",1434,"18","28680","23517.6","15",,"21510",,
4516,37,92,2,,,2192,2205,2192,11,"480",358,"18","171840","140908.8","360",,"128880",,
4516,41,92,2,,,2192,2205,2192,11,"90",2388,"18","214920","176234.4","67",,"161190",,
4516,63,92,2,,,2192,2205,2192,11,"150",2388,"18","358200","293724","112",,"268650",,
4517,3,114,24,,,2193,2206,2193,6,"10",146,"18","1460","1197.2","7",,"1095",,
4517,7,114,24,,,2193,2206,2193,6,"10",588,"18","5880","4821.6","7",,"4410",,
4517,24,114,24,,,2193,2206,2193,6,"180",382,"18","68760","56383.2","135",,"51570",,
4517,27,114,24,,,2193,2206,2193,6,"500",68,"22","34000","26520","375",,"25500",,
4517,60,114,24,,,2193,2206,2193,6,"115",1958,"18","225170","184639.4","86",,"168877",,
4518,13,116,26,,,2197,2210,2197,5,"800",11,"18","8800","7216","600",,"6600",,
4518,17,116,26,,,2197,2210,2197,5,"250",145,"18","36250","29725","187",,"27187",,
4518,21,116,26,,,2197,2210,2197,5,"1500",109,"18","163500","134070","1125",,"122625",,
4518,23,116,26,,,2197,2210,2197,5,"100",365,"18","36500","29930","75",,"27375",,
4518,51,116,26,,,2197,2210,2197,5,"600",972,"18","583200","478224","450",,"437400",,
4519,8,31,1,,,2196,2209,2196,11,"20",1846,"18","36920","30274.4","15",,"27690",,
4519,24,31,1,,,2196,2209,2196,11,"180",599,"18","107820","88412.4","135",,"80865",,
4519,26,31,1,,,2196,2209,2196,11,"250",599,"18","149750","122795","187",,"112312",,
4519,35,31,1,,,2196,2209,2196,11,"2000",461,"18","922000","756040","1500",,"691500",,
4519,62,31,1,,,2196,2209,2196,11,"130",3074,"18","399620","327688.4","97",,"299715",,
4520,6,71,11,,,2182,2195,2182,3,"500",176,"18","88000","72160","375",,"66000",,
4520,12,71,11,,,2182,2195,2182,3,"200",470,"14","94000","80840","150",,"70500",,
4520,18,71,11,,,2182,2195,2182,3,"300",88,"18","26400","21648","225",,"19800",,
4520,26,71,11,,,2182,2195,2182,3,"250",382,"18","95500","78310","187",,"71625",,
4520,62,71,11,,,2182,2195,2182,3,"130",1958,"18","254540","208722.8","97",,"190905",,
4521,2,80,20,,,2186,2199,2186,3,"200",146,"18","29200","23944","150",,"21900",,
4521,27,80,20,,,2186,2199,2186,3,"500",68,"22","34000","26520","375",,"25500",,
4521,43,80,20,,,2186,2199,2186,3,"75",1958,"18","146850","120417","56",,"110137",,
4521,51,80,20,,,2186,2199,2186,3,"600",782,"18","469200","384744","450",,"351900",,
4521,59,80,20,,,2186,2199,2186,3,"105",1958,"18","205590","168583.8","78",,"154192",,
4522,30,23,23,,,2182,2195,2182,1,"700",116,"18","81200","66584","525",,"60900",,
4522,42,23,23,,,2182,2195,2182,1,"100",1958,"18","195800","160556","75",,"146850",,
4522,43,23,23,,,2182,2195,2182,1,"75",1958,"18","146850","120417","56",,"110137",,
4522,62,23,23,,,2182,2195,2182,1,"130",1958,"18","254540","208722.8","97",,"190905",,
4522,63,23,23,,,2182,2195,2182,1,"150",1958,"18","293700","240834","112",,"220275",,
4523,40,53,23,,,2180,2193,2180,4,"80",1351,"18","108080","88625.6","60",,"81060",,
4523,43,53,23,,,2180,2193,2180,4,"75",1351,"18","101325","83086.5","56",,"75993",,
4523,46,53,23,,,2180,2193,2180,4,"79",1351,"18","106729","87517.78","59",,"80046",,
4523,48,53,23,,,2180,2193,2180,4,"95",539,"18","51205","41988.1","71",,"38403",,
4523,54,53,23,,,2180,2193,2180,4,"500",539,"18","269500","220990","375",,"202125",,
4524,9,68,8,,,2182,2195,2182,9,"700",470,"14","329000","282940","525",,"246750",,
4524,14,68,8,,,2182,2195,2182,9,"1300",20,"18","26000","21320","975",,"19500",,
4524,16,68,8,,,2182,2195,2182,9,"2600",2,"18","5200","4264","1950",,"3900",,
4524,19,68,8,,,2182,2195,2182,9,"500",72,"18","36000","29520","375",,"27000",,
4524,57,68,8,,,2182,2195,2182,9,"85",1958,"18","166430","136472.6","63",,"124822",,
4525,25,74,14,,,2199,2212,2199,1,"190",382,"18","72580","59515.6","142",,"54435",,
4525,38,74,14,,,2199,2212,2199,1,"15",344,"18","5160","4231.2","11",,"3870",,
4525,41,74,14,,,2199,2212,2199,1,"90",1958,"18","176220","144500.4","67",,"132165",,
4525,49,74,14,,,2199,2212,2199,1,"105",782,"18","82110","67330.2","78",,"61582",,
4525,62,74,14,,,2199,2212,2199,1,"130",1958,"18","254540","208722.8","97",,"190905",,
4526,8,100,10,,,2182,2195,2182,10,"20",529,"18","10580","8675.6","15",,"7935",,
4526,9,100,10,,,2182,2195,2182,10,"700",423,"14","296100","254646","525",,"222075",,
4526,40,100,10,,,2182,2195,2182,10,"80",1762,"18","140960","115587.2","60",,"105720",,
4526,42,100,10,,,2182,2195,2182,10,"100",1762,"18","176200","144484","75",,"132150",,
4526,44,100,10,,,2182,2195,2182,10,"65",1762,"18","114530","93914.6","48",,"85897",,
4527,2,102,12,,,2195,2208,2195,11,"200",146,"18","29200","23944","150",,"21900",,
4527,7,102,12,,,2195,2208,2195,11,"10",588,"18","5880","4821.6","7",,"4410",,
4527,12,102,12,,,2195,2208,2195,11,"200",470,"14","94000","80840","150",,"70500",,
4527,45,102,12,,,2195,2208,2195,11,"68",1958,"18","133144","109178.08","51",,"99858",,
4527,60,102,12,,,2195,2208,2195,11,"115",1958,"18","225170","184639.4","86",,"168877",,
4528,19,113,23,,,2194,2207,2194,2,"500",65,"18","32500","26650","375",,"24375",,
4528,29,113,23,,,2194,2207,2194,2,"1200",30,"22","36000","28080","900",,"27000",,
4528,30,113,23,,,2194,2207,2194,2,"700",105,"18","73500","60270","525",,"55125",,
4528,48,113,23,,,2194,2207,2194,2,"95",711,"18","67545","55386.9","71",,"50658",,
4528,59,113,23,,,2194,2207,2194,2,"105",1781,"18","187005","153344.1","78",,"140253",,
4529,5,117,27,,,2199,2212,2199,4,"1000",231,"18","231000","189420","750",,"173250",,
4529,7,117,27,,,2199,2212,2199,4,"10",774,"18","7740","6346.8","7",,"5805",,
4529,34,117,27,,,2199,2212,2199,4,"500",387,"18","193500","158670","375",,"145125",,
4529,48,117,27,,,2199,2212,2199,4,"95",1029,"18","97755","80159.1","71",,"73316",,
4529,51,117,27,,,2199,2212,2199,4,"600",1029,"18","617400","506268","450",,"463050",,
4530,1,41,11,,,2192,2205,2192,9,"100",127,"18","12700","10414","75",,"9525",,
4530,23,41,11,,,2192,2205,2192,9,"100",257,"18","25700","21074","75",,"19275",,
4530,38,41,11,,,2192,2205,2192,9,"15",301,"18","4515","3702.3","11",,"3386",,
4530,41,41,11,,,2192,2205,2192,9,"90",1713,"18","154170","126419.4","67",,"115627",,
4530,62,41,11,,,2192,2205,2192,9,"130",1713,"18","222690","182605.8","97",,"167017",,
4531,46,56,26,,,2192,2205,2192,2,"79",2465,"18","194735","159682.7","59",,"146051",,
4531,50,56,26,,,2192,2205,2192,2,"500",984,"18","492000","403440","375",,"369000",,
4531,52,56,26,,,2192,2205,2192,2,"400",984,"18","393600","322752","300",,"295200",,
4531,58,56,26,,,2192,2205,2192,2,"95",2465,"18","234175","192023.5","71",,"175631",,
4531,59,56,26,,,2192,2205,2192,2,"105",2465,"18","258825","212236.5","78",,"194118",,
4532,2,75,15,,,2188,2201,2188,4,"200",146,"18","29200","23944","150",,"21900",,
4532,3,75,15,,,2188,2201,2188,4,"10",146,"18","1460","1197.2","7",,"1095",,
4532,34,75,15,,,2188,2201,2188,4,"500",294,"19","147000","119070","375",,"110250",,
4532,39,75,15,,,2188,2201,2188,4,"42",588,"18","24696","20250.72","31",,"18522",,
4532,61,75,15,,,2188,2201,2188,4,"120",1958,"18","234960","192667.2","90",,"176220",,
4533,17,99,9,,,2182,2195,2182,1,"250",67,"18","16750","13735","187",,"12562",,
4533,35,99,9,,,2182,2195,2182,1,"2000",170,"18","340000","278800","1500",,"255000",,
4533,40,99,9,,,2182,2195,2182,1,"80",1135,"18","90800","74456","60",,"68100",,
4533,41,99,9,,,2182,2195,2182,1,"90",1135,"18","102150","83763","67",,"76612",,
4533,49,99,9,,,2182,2195,2182,1,"105",453,"18","47565","39003.3","78",,"35673",,
4534,8,5,5,,,2196,2209,2196,11,"20",1117,"18","22340","18318.8","15",,"16755",,
4534,13,5,5,,,2196,2209,2196,11,"800",19,"18","15200","12464","600",,"11400",,
4534,14,5,5,,,2196,2209,2196,11,"1300",39,"18","50700","41574","975",,"38025",,
4534,47,5,5,,,2196,2209,2196,11,"89",3720,"18","331080","271485.6","66",,"248310",,
4534,57,5,5,,,2196,2209,2196,11,"85",3720,"18","316200","259284","63",,"237150",,
4535,5,11,11,,,2188,2201,2188,5,"1000",102,"18","102000","83640","750",,"76500",,
4535,17,11,11,,,2188,2201,2188,5,"250",67,"18","16750","13735","187",,"12562",,
4535,30,11,11,,,2188,2201,2188,5,"700",67,"18","46900","38458","525",,"35175",,
4535,31,11,11,,,2188,2201,2188,5,"900",51,"18","45900","37638","675",,"34425",,
4535,62,11,11,,,2188,2201,2188,5,"130",1145,"18","148850","122057","97",,"111637",,
4536,6,18,18,,,2201,2214,2201,1,"500",134,"18","67000","54940","375",,"50250",,
4536,29,18,18,,,2201,2214,2201,1,"1200",26,"22","31200","24336","900",,"23400",,
4536,34,18,18,,,2201,2214,2201,1,"500",224,"18","112000","91840","375",,"84000",,
4536,39,18,18,,,2201,2214,2201,1,"42",449,"18","18858","15463.56","31",,"14143",,
4536,56,18,18,,,2201,2214,2201,1,"600",598,"18","358800","294216","450",,"269100",,
4537,12,27,27,,,2190,2203,2190,4,"200",596,"14","119200","102512","150",,"89400",,
4537,14,27,27,,,2190,2203,2190,4,"1300",26,"18","33800","27716","975",,"25350",,
4537,29,27,27,,,2190,2203,2190,4,"1200",43,"22","51600","40248","900",,"38700",,
4537,31,27,27,,,2190,2203,2190,4,"900",111,"18","99900","81918","675",,"74925",,
4537,36,27,27,,,2190,2203,2190,4,"800",372,"18","297600","244032","600",,"223200",,
4538,1,32,2,,,2186,2199,2186,5,"100",260,"18","26000","21320","75",,"19500",,
4538,13,32,2,,,2186,2199,2186,5,"800",17,"18","13600","11152","600",,"10200",,
4538,25,32,2,,,2186,2199,2186,5,"190",676,"18","128440","105320.8","142",,"96330",,
4538,34,32,2,,,2186,2199,2186,5,"500",520,"18","260000","213200","375",,"195000",,
4538,60,32,2,,,2186,2199,2186,5,"115",3465,"18","398475","326749.5","86",,"298856",,
4539,4,49,19,,,2186,2199,2186,4,"20",62,"18","1240","1016.8","15",,"930",,
4539,20,49,19,,,2186,2199,2186,4,"1000",146,"18","146000","119720","750",,"109500",,
4539,35,49,19,,,2186,2199,2186,4,"2000",294,"18","588000","482160","1500",,"441000",,
4539,38,49,19,,,2186,2199,2186,4,"15",344,"18","5160","4231.2","11",,"3870",,
4539,49,49,19,,,2186,2199,2186,4,"105",782,"18","82110","67330.2","78",,"61582",,
4540,5,52,22,,,2186,2199,2186,9,"1000",176,"18","176000","144320","750",,"132000",,
4540,26,52,22,,,2186,2199,2186,9,"250",382,"18","95500","78310","187",,"71625",,
4540,46,52,22,,,2186,2199,2186,9,"79",1958,"18","154682","126839.24","59",,"116011",,
4540,50,52,22,,,2186,2199,2186,9,"500",782,"18","391000","320620","375",,"293250",,
4540,61,52,22,,,2186,2199,2186,9,"120",1958,"18","234960","192667.2","90",,"176220",,
4541,14,63,3,,,2200,2213,2200,4,"1300",42,"18","54600","44772","975",,"40950",,
4541,16,63,3,,,2200,2213,2200,4,"2600",6,"18","15600","12792","1950",,"11700",,
4541,40,63,3,,,2200,2213,2200,4,"80",3916,"18","313280","256889.6","60",,"234960",,
4541,49,63,3,,,2200,2213,2200,4,"105",1564,"18","164220","134660.4","78",,"123165",,
4541,59,63,3,,,2200,2213,2200,4,"105",3916,"18","411180","337167.6","78",,"308385",,
4542,2,69,9,,,2191,2204,2191,6,"200",69,"18","13800","11316","150",,"10350",,
4542,11,69,9,,,2191,2204,2191,6,"15",223,"14","3345","2876.7","11",,"2508",,
4542,58,69,9,,,2191,2204,2191,6,"95",930,"18","88350","72447","71",,"66262",,
4542,62,69,9,,,2191,2204,2191,6,"130",930,"18","120900","99138","97",,"90675",,
4542,63,69,9,,,2191,2204,2191,6,"150",930,"18","139500","114390","112",,"104625",,
4543,1,119,29,,,2191,2204,2191,1,"100",214,"18","21400","17548","75",,"16050",,
4543,45,119,29,,,2191,2204,2191,1,"68",2850,"18","193800","158916","51",,"145350",,
4543,48,119,29,,,2191,2204,2191,1,"95",1138,"18","108110","88650.2","71",,"81082",,
4543,50,119,29,,,2191,2204,2191,1,"500",1138,"18","569000","466580","375",,"426750",,
4543,61,119,29,,,2191,2204,2191,1,"120",2850,"18","342000","280440","90",,"256500",,
4544,9,72,12,,,2196,2209,2196,5,"700",260,"14","182000","156520","525",,"136500",,
4544,22,72,12,,,2196,2209,2196,5,"1900",48,"18","91200","74784","1425",,"68400",,
4544,27,72,12,,,2196,2209,2196,5,"500",37,"22","18500","14430","375",,"13875",,
4544,52,72,12,,,2196,2209,2196,5,"400",434,"18","173600","142352","300",,"130200",,
4544,60,72,12,,,2196,2209,2196,5,"115",1086,"18","124890","102409.8","86",,"93667",,
4545,1,83,23,,,2186,2199,2186,8,"100",109,"18","10900","8938","75",,"8175",,
4545,3,83,23,,,2186,2199,2186,8,"10",109,"18","1090","893.8","7",,"817",,
4545,37,83,23,,,2186,2199,2186,8,"480",220,"18","105600","86592","360",,"79200",,
4545,41,83,23,,,2186,2199,2186,8,"90",1468,"18","132120","108338.4","67",,"99090",,
4545,44,83,23,,,2186,2199,2186,8,"65",1468,"18","95420","78244.4","48",,"71565",,
4546,3,112,22,,,2189,2202,2189,4,"10",146,"18","1460","1197.2","7",,"1095",,
4546,14,112,22,,,2189,2202,2189,4,"1300",20,"18","26000","21320","975",,"19500",,
4546,26,112,22,,,2189,2202,2189,4,"250",382,"18","95500","78310","187",,"71625",,
4546,38,112,22,,,2189,2202,2189,4,"15",344,"18","5160","4231.2","11",,"3870",,
4546,48,112,22,,,2189,2202,2189,4,"95",782,"18","74290","60917.8","71",,"55717",,
4547,20,120,30,,,2187,2200,2187,10,"1000",214,"18","214000","175480","750",,"160500",,
4547,23,120,30,,,2187,2200,2187,10,"100",428,"18","42800","35096","75",,"32100",,
4547,43,120,30,,,2187,2200,2187,10,"75",2850,"18","213750","175275","56",,"160312",,
4547,53,120,30,,,2187,2200,2187,10,"450",1138,"18","512100","419922","337",,"384075",,
4547,58,120,30,,,2187,2200,2187,10,"95",2850,"18","270750","222015","71",,"203062",,
4548,2,7,7,,,2195,2208,2195,5,"200",138,"18","27600","22632","150",,"20700",,
4548,3,7,7,,,2195,2208,2195,5,"10",138,"18","1380","1131.6","7",,"1035",,
4548,7,7,7,,,2195,2208,2195,5,"10",558,"18","5580","4575.6","7",,"4185",,
4548,9,7,7,,,2195,2208,2195,5,"700",446,"14","312200","268492","525",,"234150",,
4548,14,7,7,,,2195,2208,2195,5,"1300",19,"18","24700","20254","975",,"18525",,
4549,13,36,6,,,2190,2203,2190,2,"800",5,"18","4000","3280","600",,"3000",,
4549,33,36,6,,,2190,2203,2190,2,"600",152,"18","91200","74784","450",,"68400",,
4549,36,36,6,,,2190,2203,2190,2,"800",152,"18","121600","99712","600",,"91200",,
4549,54,36,6,,,2190,2203,2190,2,"500",406,"18","203000","166460","375",,"152250",,
4549,60,36,6,,,2190,2203,2190,2,"115",1018,"18","117070","95997.4","86",,"87802",,
4550,28,45,15,,,2199,2212,2199,2,"720",42,"24","30240","22982.4","540",,"22680",,
4550,30,45,15,,,2199,2212,2199,2,"700",98,"19","68600","55566","525",,"51450",,
4550,32,45,15,,,2199,2212,2199,2,"1300",49,"19","63700","51597","975",,"47775",,
4550,44,45,15,,,2199,2212,2199,2,"65",1654,"18","107510","88158.2","48",,"80632",,
4550,61,45,15,,,2199,2212,2199,2,"120",1654,"18","198480","162753.6","90",,"148860",,
4551,12,48,18,,,2194,2207,2194,3,"200",397,"14","79400","68284","150",,"59550",,
4551,15,48,18,,,2194,2207,2194,3,"2000",5,"18","10000","8200","1500",,"7500",,
4551,39,48,18,,,2194,2207,2194,3,"42",496,"18","20832","17082.24","31",,"15624",,
4551,46,48,18,,,2194,2207,2194,3,"79",1654,"18","130666","107146.12","59",,"97999",,
4551,58,48,18,,,2194,2207,2194,3,"95",1654,"18","157130","128846.6","71",,"117847",,
